PC1,PC2,PC3
2.7374517744241853,0.28182595928953136,-2.1997865324138206
1.3421394182260202,-1.1363810093358218,1.6621172761848229
2.0838288065872628,-0.13059376031191963,0.36557992521865607
2.422972704719006,0.6484281296953517,1.204924071075476
1.9696457095170683,-0.7311201675411511,-1.222168398473913
1.0806861992619898,-2.184388807657052,-0.5380252128619143
1.5355970221302013,-0.8030685565093573,2.1088047691644514
1.00781776821921,-2.2372971868016354,0.2627594718957277
0.9474308364844297,-2.441674089274574,-0.09192509054276671
1.0910979740990494,-1.639328604954219,1.5384114994219455
1.2169578378407204,-1.8357883784782492,-0.1552725267817557
1.8678513142606226,-0.6759717526176856,0.2818692649147575
1.9298463257830847,-0.7803236582721761,-0.4257036847079723
1.4144371825682411,-1.1985057187289718,1.1132146180744436
1.6724846504725541,-0.7852182831350688,1.4179732127782914
3.239888446241421,1.8868041853262723,0.5813778781892912
2.876451176502331,1.1360290545966518,0.26642012767179923
2.2052268530590053,0.24117461633022816,1.0580728195679887
0.7401606048505298,-2.6820597840215616,0.3297075231699736
1.6176123347291353,-1.4271254208857362,-1.1853448694641964
1.6923979568899312,-1.1332421910426504,-0.17978349804951493
0.7765189757087935,-2.522274667004419,0.6202215250496778
1.2635986950275087,-1.5554274809573685,0.7727243912623388
0.7658938233723157,-2.576048262888034,0.4628874610568595
2.4853354203848217,0.5747867789387605,0.7260826672796248
3.108395616168661,1.6565064681449624,0.5508007161986653
1.4985508281921056,-1.8082250888274987,-1.7681709951139
1.066999140565778,-1.9526560132249924,1.1761083156845864
2.469877178312051,-0.0928806893410838,-1.4779698034403703
2.3311085388981785,0.26174410269924264,0.5789491644070334
1.473216670834039,-0.923184773439388,1.6182910209164407
1.53102935098627,-1.4124689468024254,-0.5379576195584643
2.8765527414651375,0.6306004239685314,-1.6939585930615488
2.920805989566847,1.5489770475361073,1.524999710087341
1.7784172752274598,-0.47372038680805834,1.1762298111814793
1.4668478235786742,-1.4755115159260437,-0.3729343096016786
3.117897313123561,1.4741185193076565,-0.13413941530371426
0.9737357656027825,-1.9610187315385998,1.3421374850290295
2.7748250733408693,0.5057550897151779,-0.6567696488334159
2.1510780766511526,-0.27099554690979,0.18212628633597083
1.79853167850947,-0.1504214267767095,2.5944059309701326
2.3060351590870685,0.4608312127506947,1.8626588079121398
1.2071511588229347,-1.6938994415524689,0.8613033990856244
2.319768929593712,0.493955993470478,1.8895722359661609
2.8283064666277355,0.8408746871588918,-0.2830928913110503
1.8862934166616683,-0.8678653484804806,-0.6894461389879208
2.096785946199069,-0.32323372667466005,-0.05257980096020277
2.184336953882201,0.05363479904003048,1.1728311209593596
1.4720085431565593,-1.174556898645788,0.9830834804344653
2.1873690942775093,-0.1952098434747721,-0.19127747790992003
3.3459712823588954,2.15647133946303,1.0148703596650126
1.187964223531361,-1.4823778591379972,1.8331184765487976
0.9187529450564604,-2.0688893302821207,1.3868738501654876
1.3667775932850157,-1.9904988418946903,-1.4624072504937282
1.4844300642372006,-1.5175145274525272,0.005314486954561888
1.4013780017755264,-1.535155076851589,0.08862915828925971
3.1595034762744993,1.4844703160526418,-0.14718112519864401
1.4855612980426611,-0.8901380156570038,2.0068205990150974
2.3054662388978517,0.23774821836261312,1.0729905121542853
1.3056379939395013,-1.239269755460346,1.8368162789890397
1.758598699435633,-0.7925922126719708,0.38143933487874015
1.3200782772448167,-1.7930015591377915,-0.2966483818925401
1.346349081888279,-1.9441686667534497,-0.5889519533837234
1.5378456824039037,-0.9076481924780494,1.604713707939849
3.230122085476819,1.7220252663319267,0.259869193340857
0.5722156898280271,-3.3684603038635434,-1.0442591462888502
0.9122238229358084,-2.327930673765577,0.5836019090253457
2.2427195877089847,-0.1079968081747658,-0.011675767075589823
2.099504695996221,-0.31258609123303616,0.5886994872816326
0.9573483567076744,-2.2136300577407058,1.0319243739575672
0.7958095780528753,-2.875977985433128,-0.4142742013932203
1.9310866480693323,-1.0864547299146918,-1.6547212996465428
2.074410426190355,-0.7093456522808775,-1.1980461394229294
1.3833268598103177,-1.130269945297699,2.5479968753630655
1.0650412281907335,-2.154935168905156,0.49925145898957884
1.2605012136929157,-1.8868252618742463,0.014774457695084058
1.42535186837578,-0.885280305106292,2.742681619660382
0.6759146658614668,-3.1491287805401247,-0.5520827390812549
1.054005095681464,-2.4032676972511475,0.002992310866362377
1.6372088002923433,-0.6509421227619743,2.0191898240472836
2.4394037781086366,-0.3772042463671794,-1.940066276588026
1.1134088311944994,-2.328941227683537,-0.6275460066503529
1.0688624853101436,-2.4576411949772488,-0.771604892551542
2.070427707795318,-0.6988986283621719,-0.47335675472035277
1.356961037580528,-1.6856093747725183,0.16573052414079872
1.530850626605783,-1.6338462870211221,-1.0504898645416265
1.1472262224843435,-2.3366830614952203,-0.13750459578624358
1.4211890425610592,-1.604243229957498,0.35944091170377307
1.8666793648712796,-0.13306480349020405,2.6697276292007595
1.1795976021529686,-2.2927396745330317,-0.6231086354846748
1.8263741433089482,-1.249892148818721,-1.1860012625009988
2.122574175119438,-0.15217672226801454,1.3023048200317804
1.8128534323133576,-0.8923284288303499,0.22736498716272682
1.983397341409798,-0.19816522154697086,2.5829996478860227
1.3099905423097749,-1.7179183738755763,0.5770856589314116
1.6424204563282117,-1.0852181743921243,0.8620259008438907
1.2174651643595886,-2.4015667855688343,-1.1031716212207303
2.2312194294662464,-0.00516332446469138,0.9716119113461703
1.5911561571945447,-1.3065887656669,0.6008680657726979
1.709476160144224,-0.8511042597932574,1.3372654329900662
1.6368753954921458,-0.9660984362440448,1.4238775122528802
2.0947515219715065,-0.285740819563063,1.4224053690448533
1.7939221277176447,-1.2210822127688032,-0.47062375739270185
1.7068915600762906,-1.5167758673680498,-0.9878891863872298
3.431395143243713,1.7200279614184164,-0.11211063723136183
3.1338988072538783,1.2346772433641195,0.18538965103593164
1.7097774897726006,-1.3804214953057161,-0.41930907451638105
1.936338890043894,-0.8055083668390703,0.22668738354833898
2.3735233909877267,0.26541411060237674,1.2838245710846279
1.8808639837813785,-0.5180310538416434,2.0221871071337656
3.1630691197045615,0.6076495575584899,-1.7827010521524624
1.2536837474428504,-1.9422360161829295,1.0423192936458507
1.683494570096635,-1.1754522353916748,0.9192425729743849
2.2491999747600415,-0.40800082903329643,-0.08248935447720157
2.2361547210667814,-0.4699159593847838,-0.22138066872136478
2.4922508774343846,0.3302014270524768,0.8953479665817389
2.395028828817818,-0.5480036789881185,-1.727505491930231
2.5655225832262554,0.055045547095344885,-0.5874407567556944
2.152176853671357,-0.6970585315207922,0.37027274807326926
1.6932435772034833,-1.1932805448277166,0.7056653771078618
3.0214327706427917,0.12981866378335166,-2.6064475536807072
1.6301381278577673,-0.9925051078997746,1.9028499338476137
1.9612939195954702,-1.430526938752495,-1.9975556512081794
2.5462633776886117,0.029162902027310714,-0.5559243829762047
1.8286020670861314,-0.7212446369086857,1.574883319465942
2.1356757350617945,-0.8350522719335964,-0.5333373413865481
1.6424638438680303,-1.2562180985849027,0.728821862036115
2.617653028930069,-0.6328821865347818,-2.8778229194368894
1.2209941142908252,-2.0438374756989197,1.0714974974914993
2.1794117568716658,-0.8873223806424919,-0.8640567081017008
2.542537341915814,-0.16390834953039796,-0.647922168928618
1.1863470812601464,-2.5497090131102134,-0.8583887876953077
3.238713613464698,1.3136335316917889,0.08205327868662998
2.109098418102722,-1.0173172591307473,-1.301379232445949
2.0434948960602948,-0.09844946296119059,2.7656775467300334
2.3790879695522418,0.11952026193828132,1.0772115036108358
1.2320354998453045,-2.058492393204224,0.8267179395104319
1.9808894918975424,-0.9171455912417328,-0.12697924232239532
3.0603845791083417,0.9350729629134747,-0.025575938814300085
2.1165087282566217,-0.6879472611423636,0.3101587058858718
2.156734104005558,-0.9566090582336373,-0.989869593752566
3.112441158518372,0.9178124027378718,-0.4915221928596469
2.1129437353403233,-0.3600044647005105,1.5720062908099472
1.6860166647651504,-1.3020896766672694,0.5656972192219427
1.8439451256254529,-0.7679602682490201,1.463539739197374
2.8747623532713,0.2166761345023281,-1.4451552355113233
1.5784222532680212,-1.5171503459610898,0.44861365336130693
1.4309915160566782,-2.1099479629688647,-0.6654740749504084
1.546156147631644,-1.6959290929245785,0.10977356502552414
1.2053607638475705,-2.4450871321808103,-0.3096356503518488
1.4545573899144504,-1.8781025091753072,0.0913740915082498
1.5758018921755954,-1.6490275680291555,0.07474155325173701
1.4611159462762426,-2.2173633538659256,-1.279469296899959
3.4354823627777384,1.3758506082019824,-0.47805387954983597
2.8337480010608407,0.6153892154625034,0.22781889406360628
2.272934808127096,-0.48439911244228606,-0.2542272278104372
2.0579173260104575,-0.6350889708521756,0.391898243110874
2.230227750308719,-0.4436171618228299,0.0799456333497238
2.9636080203433206,0.34567108966932164,-1.4116904958148888
2.9636080203433206,0.34567108966932164,-1.4116904958148888
1.9045771962160967,-1.0889358199251429,-0.16169262685775984
2.8370476535488707,0.08367646114560727,-1.079192323204387
3.603622781486008,2.057933921061401,0.479662946827081
2.212709709642095,-0.2617037707346509,0.7786604741304498
1.515348133977904,-1.6773485495238085,0.4218406890845028
2.201362260741741,-0.7179716463819212,-0.6284531690699169
1.4625668956682332,-2.034533885215905,-0.5387839780579727
1.4502636598378595,-1.3712697346536555,2.034633037370431
2.3975464952063694,0.13494548525164643,1.1281364773900175
1.4614017821899858,-1.6423322979992125,0.9729959328757065
1.86884097086493,-1.1395638270261719,0.2191637790093487
1.907688661652945,-1.096686879637428,-0.17897512150031183
2.0373690736015573,-1.210564266667478,-1.4592798444707515
1.2090815677271622,-2.1482247231694998,0.8894185362314971
2.9667194857801693,0.33792002995703624,-1.4289729904574409
2.2248336504231885,-1.1233857794558835,-2.3862021155872766
2.804862494579596,0.5418935353420872,0.20144356012889864
1.164083730410792,-2.214855335385893,0.9736351026802895
1.24255945535098,-2.346679664749161,-0.175776228174322
2.309554324113915,-0.4796132083655123,-0.04488101251083574
1.8628156563454659,-0.766436394235055,1.5038653413851257
1.8040484318518712,-1.2626089355699293,-0.10629259762730275
1.789091914901269,-1.4438795507507793,-0.4510757399082345
1.5475737023091563,-1.546546817678563,0.7084810706144778
2.9458330180081704,0.35651423853721576,-0.8156035970543645
2.092419614579639,-0.49427688368173267,0.7041938253031662
1.9055790701338335,-1.1868660221767424,-0.14686309975666106
1.6957443311431801,-1.351252371211729,0.22754290376133893
2.2537525263990323,-0.6778788506417842,-0.5030970020113446
2.373994951482989,-0.5340482004653138,-0.8977908963012
1.5185649747730132,-1.0350003639631615,2.8586673219988494
1.8609884226803204,-1.3707889949565253,-0.8724050006947519
1.7552792216525572,-0.6612462420038406,2.46712401634904
1.6209567427853047,-1.4572360164993825,0.4319624368242224
1.7860965829957471,-1.0695295288338045,0.8494079698664831
0.7955237428204497,-3.4066300127766884,-1.2245418060965971
1.3928555336090405,-2.2286710706059822,-0.9047948441546615
1.6463680940475602,-1.6065727689628415,-0.2529200678141163
1.9252621698665167,-1.3825094969021487,-1.3557697156456083
1.7578958484878595,-1.017959447970834,1.1073817141688818
1.1114163114522593,-2.4991232931868157,0.1593698790070882
2.907796891202497,0.8872450908795756,0.9707924085493711
0.743119476528531,-3.564181734509135,-1.4267818496776925
1.7606198268277502,-1.2414481535635873,0.3464661282202551
0.9234212406330295,-3.102206963112734,-0.8004179556732133
3.131161079015314,0.49886644983744705,-2.0360948788264843
3.176338068815812,1.312298404704623,0.6123775952556265
1.173978026220174,-2.4331387558533306,-0.15373157798811352
3.090990977087754,0.29264268393592885,-2.646503779877534
1.943464995079266,-1.405446373758135,-1.5590090845615532
1.8036070629887013,-1.1649689588751706,0.18800883784789213
1.1846192304497032,-2.204668207731804,0.8058153033423417
1.6894684164435136,-1.503788964367617,-0.13219627063551206
1.8622191759467892,-1.7718301886024785,-2.4003845399738384
1.8674043991193991,-1.3666932087021562,-0.9286113091334062
1.8047955528725046,-1.0705897734696823,0.6765016011522861
1.3182588246758953,-2.5705563697707565,-1.5675952355055423
2.1821302679579713,-0.8086384326755793,-0.4519788306997693
2.3388391299412215,0.3414476776595933,2.1607583968815605
1.8529216929523666,-1.3879881702429473,-0.8659498703314341
1.7307649277134716,-0.7063199419148316,2.547699006313428
2.228357203109508,-0.16920778437595316,1.0627961045825411
1.3648704329022363,-1.8223257714885146,0.9858088939647411
3.0636937571153147,0.761136137956208,-0.4447719525349989
3.3313238629588566,1.135002145809943,-0.9299407601868285
2.0464199138865236,-0.05851039899826495,2.861802381143824
2.4688842702576395,-0.39225671345940044,-1.2043631558694259
1.7058904906210965,-1.3146339056417398,0.5613621688320023
1.9245154575237262,-1.498181019268935,-1.1667159594660381
1.7031557704912628,-1.4010450633024096,0.3177092640122347
2.1193778631070934,-1.0467730559212653,-1.2513764843766204
3.492930715745592,1.6126070293896801,-0.35028517404984727
1.465166223973055,-1.8307096198186068,0.3470502501186152
2.2846781284587685,0.1437960694227872,1.9168054098588156
2.054648209919075,-1.0397584996588016,-0.829305775533736
1.6358717073978617,-1.8998506604618224,-0.7047471790645484
2.048217631219926,-0.947756754700937,-0.38377137507946785
1.713793684709522,-1.2381347852475937,0.872905918243607
1.7218905798937205,-1.29158142592085,0.489611748113972
1.9650308137310668,-0.37490648636297375,2.165600502784436
2.1670268820006897,-0.5451307225302346,0.3168369309799172
3.3574159371400705,1.1533809596021722,-0.920974006305755
2.642759012864655,0.42528590052687953,0.36085129841932684
2.937164115913587,-0.19494632457536015,-2.995008782379299
1.4028470291272108,-2.1450080502331947,-0.517002973952147
2.350624599498938,-0.4511037665281745,-0.3156203923402224
1.3388411611330515,-2.3072134531513404,-0.8547853605211887
1.6941211677115993,-1.6674832118863554,-0.6759768816244819
1.3388411611330515,-2.3072134531513404,-0.8547853605211887
1.0153453296542831,-2.8021780870994104,-0.36756185843859596
1.2663112244692767,-1.9039235932338523,1.2265520206259983
2.261468781430333,-0.43417838503226497,-0.1218085921005557
3.398025748971817,1.6438278114688987,0.22879252469545286
2.7705316216267812,0.940447160534595,1.3793719590668472
2.7575827482238373,0.8380322191212342,1.2787635501346393
3.288634012389893,0.9503976765681685,-1.1661298515004452
1.4218435095772484,-2.070492520650066,-0.6027938151368318
2.1665167493926485,-0.7402232473306418,-0.5300736991234092
1.9080636311094674,-1.0919793189083855,-0.21233162986023044
2.3254725720826355,-0.2938715033865989,0.012461608864816821
1.1973752355796274,-2.124933958433906,0.887203468328664
1.950556300923379,-0.3987461788289572,2.1274576833138044
1.65905353664775,-1.3344760847542778,0.6862780720205791
2.0046392363717276,-1.118779139458526,-1.0700831302815652
3.514697380488613,1.8344929356651363,0.35796083945917856
1.6722826260955637,-1.145497332018268,1.0946332639609173
1.7299692562216304,-1.0856362179143735,1.4082770358128425
1.2605937068805042,-1.6123775461359058,2.4815229271743697
1.156601929365313,-2.09284824693063,1.1162655993582353
2.6596592727757162,-0.09852128801602474,-1.3560864302504065
2.5044834967465794,-0.043104676456623234,-0.5535029072486921
1.7639862268162938,-1.770899621461824,-1.9672626234967028
2.1297512837572423,-0.763441865812578,-0.6336748426478211
1.6344461432287778,-1.7728407682517675,-0.9170682994190918
3.502037894256802,1.9107837912529109,0.35113063295593516
1.7293467186092162,-0.6904411428975268,2.7486507307694388
3.4753982879711023,1.828977438674088,0.23918175790629226
3.210935692609444,1.3981301093713332,0.42536605342506506
2.0023323628088567,-0.8947090872731781,-0.319818050653137
1.4634532342504045,-1.6119484720796173,1.0117471169355168
3.4144181616359615,1.6137980254461048,-0.16585488871852372
1.5724251249568713,-2.0559371550904344,-1.5201981173978556
1.6184403897442947,-1.7448785049674878,-0.5065351464566679
0.9356217542928174,-2.869856348973053,-0.33679838671676715
2.9422854212199736,0.0027876653010626014,-3.0087406821406915
1.8302350435354415,-0.6146904174985791,2.0022491309371553
0.8142989468626031,-2.981399184533801,-0.18060127111318078
1.5760872854394867,-1.9855811736376194,-1.1265307974122711
2.0955329466892096,-0.785605276232787,-0.7560365226881917
1.8843297484471535,-1.576479247166235,-1.9347633947575333
1.1138358077340726,-2.488343714656547,0.07526757713564919
2.0476343510618906,-0.33600297869761686,1.3589144694824085
2.210993249948873,-0.4163833565606911,-0.14951470823122182
1.6190709311912164,-1.2806823908805582,1.210836694620341
1.6118808122711774,-1.1153564920798658,1.7084669496311953
0.9740277020671955,-2.6445259599053954,0.030452826641295748
1.6259590645077378,-1.5633816936964493,-0.13759330848669896
1.2286390224097319,-2.268243510901061,0.042236802433742074
2.234479454095005,0.002310124407077828,1.6021306175880816
1.295114271487028,-1.7132987042379388,1.5703462438027822
1.131752735204647,-2.173526860848146,0.622117839246683
1.3472263448760835,-1.682284911367612,0.8558411826016203
1.8819699566950472,-1.0942909292535519,-0.4263243741228116
2.4406294388377052,0.039916280633678705,-0.17906448923284365
1.3782905478328664,-2.294914790882162,-1.4866967378315388
1.2890321505199436,-2.0230211277308228,0.1807904259550935
2.542084445135553,-0.4612425560612998,-2.1144758350294324
1.6878495283703714,-1.7771380037229025,-1.7042787221177729
1.3227819535714536,-2.1397240702483242,-0.45970282633979104
0.9772198033879702,-2.371902242751502,0.9466910760045888
1.0746606718363092,-2.213323401225607,0.9640314054838367
1.7356845405694716,-0.7522510435730039,2.0672992226251328
1.4611415777346446,-1.6021879922498998,0.8770414626863077
1.3676210883325448,-1.6475886030648028,0.7491772439677313
1.244811822959993,-1.7328871357326217,1.609496439834954
1.3373320518345755,-1.939227540655896,-0.3613291195342537
1.3864971589956736,-1.1125286046672083,2.965412106615874
2.2527474661150224,0.039518705113036554,0.9471114818321082
3.4302025357940686,1.9599893355490157,0.43894839380295936
1.6376833477790513,-1.210992572076578,0.48085477297060014
2.6186014373498834,0.8234513464558291,1.2905911195360367
1.423471609252472,-1.1302091415751052,2.5752525651949503
1.970724342917492,-0.9618470962602756,-0.7833333617538224
0.7870450320632244,-2.7741966834004055,0.45576644326200416
1.7186751101677848,-0.7695649268868574,2.1819065444382066
1.3970065490107912,-1.4195176436086714,1.315619319778484
1.913454013916332,-0.543342217347561,0.9450783426452416
1.7667407644599833,-0.4253683002270613,2.483458356797434
1.0752205436586433,-2.195393220428475,0.651883816046418
1.8276635978995937,-1.1090837735343533,-0.38593473539258166
1.7335392655016797,-1.255331268386214,-0.3813321831708056
1.8743074764235848,-0.6994009856101759,0.998802072049618
1.2332780089306432,-2.207652711147408,-0.6728491335272784
1.065790703846874,-1.5749995861058073,2.7769050218712006
1.0149743492891095,-2.134396842923058,1.0520457594604127
2.3941193001233394,0.39324307554065707,0.9656448357114407
0.9332920250392145,-2.7769045376394343,-0.3467581093378588
2.0900565130665525,-0.44460991541833,-0.049552374640411685
2.1889369486195047,-0.46513698337127274,-0.7784384058470786
2.8798363150506177,0.2517717818932691,-1.9419425164843251
1.370514222242887,-1.303328197474941,1.7397611873173726
1.3220126716078746,-1.9851738165307218,-0.5957218135554869
1.6414002271846573,-1.0131825215089425,0.8399318847422076
2.0592459226530737,-0.8560008438520796,-1.395031594577411
1.7283757084848743,-0.6065978141967889,1.8052829044601757
2.5129613107334943,0.5149060344051948,0.8205589178993686
1.0625175787596457,-2.24482427333611,0.3496742787827963
1.0320836016676096,-2.0589751742071116,1.2458812637031644
0.8905438775384082,-2.560251055589076,0.4148032581113229
1.0032933974837568,-2.014208548909107,1.5528119659697548
1.162157592439723,-1.9781035303057597,1.1265362460236388
1.3234499461798408,-1.5860550742170092,1.4444060790766682
0.9914348326991429,-2.1483855657464193,1.2637935113104868
0.9689404620629782,-2.222097408221901,1.144564906693571
0.8821253781595386,-2.571256605373762,0.4369458205424727
2.871565320365128,0.2606140894870743,-2.361580599541096
2.677598517940696,-0.1856401904228932,-2.215814474194803
1.3360661904097144,-1.805652825711644,0.010623851815975825
1.4562850245690175,-1.4072253083135622,0.7399865607538142
0.8589268365661886,-2.7372410927411823,-0.04665797484880311
0.9308155142429193,-2.3418222144038254,0.948639237456781
0.971099540101146,-2.564790731277287,-0.3525904686990208
1.3666184697147972,-1.9373656028104287,-0.994401048695562
2.9568729202243174,1.1961562161472112,0.3524239759113662
2.5156175806718624,0.5599051172892154,0.5027165555023086
0.7421355492394385,-2.931149493656047,0.19214993870172623
1.8754752855699908,-0.9512407157535254,-0.6068879185444729
1.3689189177300003,-1.465438175931879,0.715042025452067
1.0024506322796098,-2.1167280121229184,1.0148035142732725
1.7613825791653654,-0.941796452135249,0.6024095511317654
1.4018783467322402,-1.0475523849945392,1.993856859647906
2.40656824895635,0.5080198977132415,1.0269833368222754
1.7451119836995892,-1.0675572033594931,-0.19914497051758315
2.216551439528473,-0.20703770496762247,-0.061733824670128064
1.6689225915180068,-1.6927538001381204,-2.1032901453329496
1.1564069271915633,-1.8603552305074842,0.7569222329814489
2.7334856965306367,0.777793510616861,-0.08560185465950779
2.4252566347034237,0.5803311264393871,1.1850374453846122
1.844570465651981,-1.2771732164301688,-1.3404705900048532
2.5108812380023404,0.5441993278438062,0.47662491077195607
1.5349815402962967,-1.1983119805348983,0.5646251113396865
1.1922029059274812,-2.0398674426638856,-0.17106134863596387
2.7911345157154757,0.053661737179972406,-2.418542081975772
1.301521644855741,-1.9919857967711354,-0.728283528088343
1.1543567033887188,-2.184929749180502,-0.48380418169009115
0.7031134337881345,-2.927109770759471,-0.052879174904672206
1.2055914125000078,-2.0949796789458,-0.39116811918362454
1.4068674816156812,-1.8655797477316842,-0.762398436038897
3.037083391917047,0.9747842403567843,-1.0685199316840186
1.3352240838439244,-2.1024251572429584,-1.1532038583239934
0.8122113902872422,-2.7396940161473937,0.008751898298210263
1.255808842929435,-1.7167747284256432,0.7018535766972193
2.2207755705956855,0.1382251767450002,0.9638286053180205
2.7538835418929972,0.06342118668826462,-2.48083059938218
1.4659085988574,-1.1092304781301427,1.4594305846429525
1.1037391763583437,-1.9759312018266406,1.2409448841064663
1.0118770641449322,-2.3311277315121606,0.1463606232905442
0.965910187281726,-1.7137864596048449,2.4447005147378853
1.3624713477416093,-1.5032975628077234,0.4459846900178692
0.9762992378655055,-1.9757825373372342,1.4415162810502298
2.135993511285634,-1.2635048188935096,-3.033075535630931
1.3523733096844268,-1.8575626229505509,-0.38413104188730035
2.0457358727634936,-0.4181696041291854,-0.05821137206487382
0.9656399787202512,-2.2772875321516057,0.4287647544075504
1.962325617343364,-0.6678184643216777,-0.4281267988287471
1.433652007229939,-1.0198407601176658,2.12530807656065
1.1016586524392302,-1.8668012307732742,0.9403582200905884
0.8762977348475323,-2.553315285076765,0.04441429696156281
1.4970890803976515,-1.033622076533989,1.6258772565162376
3.1708437694086165,1.5482280848407288,-0.06594089841629391
1.5887060584577148,-0.7965803863784433,1.4605606893131402
3.1708437694086165,1.5482280848407288,-0.06594089841629391
1.1067059899956193,-1.6244422227410928,1.8465529181221307
2.919044007661158,0.8446380873374454,-0.5881393982591282
0.942559281240279,-2.4246221594070807,0.49168358189746975
0.9953730422395137,-2.430285594207606,0.00948843685671854
1.7417006309530447,-1.3435526867161307,-1.5540193576783958
0.9755965833142266,-1.8072134751284614,1.9693976376589808
1.7307002481803384,-0.8289437192765947,1.0566625080419265
1.1592824957812817,-1.4427545298850541,2.2185124693877065
0.869612134717989,-2.6787417061805128,-0.4454867072639845
0.9004141761657478,-2.16821246902337,1.3389895506942517
1.7555854518103717,-0.7021503986923291,0.9345626854844504
1.8144509222000498,-1.1737246873216938,-0.844648810677262
2.0944360423617265,0.036920044720378006,1.2749066425823616
2.899252975416011,1.405125238652031,1.3377622947487657
1.2035128347802606,-1.9139380637165817,0.06556433241255262
1.4268058491202602,-0.574011600597868,3.594361793529897
1.2219430336830923,-1.780969074492652,0.3946550810567608
1.9215785511223513,-0.6579793750604774,-0.06369021161963817
1.0462147027363693,-2.364122458570278,-0.5175564736634016
1.1582186869017308,-1.7154173797026278,1.199565065365924
0.8088077912595374,-2.235389966935771,1.8189336004330954
0.8031632016580285,-2.580916485135592,0.11704966128693185
2.4523385780756026,0.7195543932001873,1.178043792527023
0.8484256888680407,-2.2349567518149676,1.291395592444298
1.1669576138795006,-1.7559653152605532,1.19187969615985
1.2426477122055966,-1.4901251553419819,1.6879813585122139
0.9814020022461292,-2.516469380606947,-0.4205044577320702
1.0995303576122362,-2.089092222627012,0.4090326774378513
1.6470612562130214,-0.861839398187833,0.6985326038691263
1.43109623227409,-1.2994404715248224,0.5816943569269789
2.596468981611981,0.3666621457424779,-0.5433036884180689
2.762492243958436,0.5462140967528858,-1.1659833334574434
1.8528663964255592,-0.9007356515455629,-0.32639790076187847
0.901134960429302,-2.1287812665768735,1.2917303582740467
0.7234758925323557,-2.735755679515553,0.7096588325919093
2.181453829646873,-0.7317191022088347,-2.252928268759663
1.3467715961159767,-1.1934205087986662,1.5861125373543596
1.8860084796850962,-1.0306545521986394,-1.4691775268163974
1.5777898013348959,-1.2159627897177208,0.5297608042652505
2.175532858873574,-0.07839080586540842,0.1303950028001099
1.5551533304062728,-1.5793954166987252,-1.2117490656570469
1.2630012084976914,-1.6405315571410874,0.5970899853029406
1.1474863529396562,-1.9006985716232336,0.6298828837711703
1.6012119424244013,-0.6802035397018077,1.5491263975220784
0.9144649500924507,-2.491731660246875,-0.39294891361681816
3.054801490817934,1.3292104335170845,-0.3458097130978447
1.506858412580521,-1.6689854973019358,-1.3340428450706887
1.4251488132724268,-1.4308596301433716,0.5434329490987782
0.9652184402992434,-1.9195532348970192,1.5138475249975862
0.9228748648164449,-2.753260629805861,-1.3957947580276269
1.134692182422884,-1.8670864460657766,0.42335590078439694
2.3837612558529955,-0.22432619685210858,-1.4567036230514228
2.9817868104146195,1.6078620688517191,1.292860890499741
0.7540259899345066,-2.739024088050418,-0.09017080622069754
0.8691659753189178,-2.1138337830083196,1.463167580621719
0.7213949324219389,-2.5867141623166225,0.7404141688997551
1.3509859632979664,-0.9625585740002678,2.7915820236436
1.706593735512307,-1.2390537230872531,-1.069597179819691
1.626780735199303,-1.6407086474675643,-1.6395650996836526
2.3138461999789013,0.1701774231361354,-0.07068704918279844
1.601406745554885,-1.458081619790447,-1.2454455453124076
1.1451861838671227,-1.8874439184077914,0.2624967879208471
2.668888400697093,0.647902826767286,-0.15759658865174409
1.3227169981189657,-2.0703746386923023,-1.7172350240955019
1.607561344150627,-1.3717015412738265,-0.8599792081746518
1.3018182996502201,-1.388398234995487,1.4687419678305924
1.4380134391148482,-1.068099146264558,1.3977083271778057
2.264073314439085,-0.7035407931600943,-2.0060852511837
0.8740357284809714,-2.1355870504347876,1.3233370361507752
2.3308303510782684,0.5803910265508778,1.3213906178373043
1.3213441566275674,-1.796396247162615,-0.3335699726813881
0.8878298758256518,-2.1683076166673754,1.067587883923019
1.1144837102014429,-1.7875688891598065,0.7826581455890467
0.9676046892080183,-2.3771602203384927,-0.3245351238673236
0.951150898268361,-2.0771039192232776,0.9778571800143285
1.4672942839872645,-0.8950593432236527,1.8233386261474394
1.2683238170227158,-1.2087630319117253,2.4230496339766847
1.481519628113361,-1.4607041464397625,-0.46156041060352665
0.8383282427304003,-2.1922760038502367,1.3799362440575134
0.847000316297171,-2.1681843591430106,1.402848791826829
2.1014265497476283,0.0005419927900301013,0.755651633263398
2.323450935908766,-0.3665704446227198,-1.6864876861691134
2.699787528904141,0.6865519180352371,-0.20573146810807838
1.5051543349268306,-1.3004763298959376,-0.17477137641466858
0.8892264578600968,-2.0692765774614537,1.4919524800835573
1.2578998258470533,-1.6789371431214881,0.37632994503036465
1.3856363945658503,-1.3576910969833078,0.519264003808355
1.8220047274320084,-0.29224517276636525,1.9010379609913295
1.1378008793266403,-1.8277895859222,0.5330949905628446
1.0949916648946205,-1.3421135528554664,2.5981974932287257
0.5869126743114725,-3.0802029639958635,0.11389895398575133
1.64132770841885,-1.1939800626054324,-0.4197183034143382
1.5026251592230704,-1.0623709196158886,1.3476846814102226
1.046749151959642,-1.8481250295239517,1.2237132221411646
